-0.0012959738643657124,-0.0011066457619477875,-0.0008805260736670713,-0.0006232715806066239,-0.0003412590422890587,-0.00004138531410348002,0.0002691402893610154,0.0005830044737247011,0.0008929926887671008,0.0011921800253076348,0.0014741049228988172,0.0017329211820097123,0.0019635247371455715,0.0021616526757122782,0.0023239530401035183,0.002448024988161944,0.002532429873306281,0.002576674708381417,0.0025811702699742828,0.0025471667619326047,0.0024766704740302953,0.002372345236240269,0.002237402679726242,0.002075485376649017,0.0018905468522418597,0.0016867322580698559,0.0014682631828401298,0.0012393296765365919,0.0010039920964843056,0.0007660948723569345,0.0005291937525295936,0.00029649755696407025,0.00007082494016290702,-0.00014542382234328748,-0.000350280456236425,-0.0005422085429951701,-0.0007200907606972149,-0.0008832049304417437,-0.001031190487499657,-0.001164007131976095,-0.001281887488898781,-0.0013852856275985569,-0.0014748232615162254,-0.0015512353791093706,-0.0016153169519509893,-0.0016678722342363633,-0.0017096680158391892,-0.0017413920241718171,-0.0017636174938180948,-0.0017767747407018742,-0.0017811303924828135,-0.0017767747407018742,-0.0017636174938180948,-0.0017413920241718171,-0.0017096680158391892,-0.0016678722342363633,-0.0016153169519509893,-0.0015512353791093706,-0.0014748232615162254,-0.0013852856275985569,-0.001281887488898781,-0.001164007131976095,-0.001031190487499657,-0.0008832049304417437,-0.0007200907606972149,-0.0005422085429951701,-0.000350280456236425,-0.00014542382234328748,0.00007082494016290702,0.00029649755696407025,0.0005291937525295936,0.0007660948723569345,0.0010039920964843056,0.0012393296765365919,0.0014682631828401298,0.0016867322580698559,0.0018905468522418597,0.002075485376649017,0.002237402679726242,0.002372345236240269,0.0024766704740302953,0.0025471667619326047,0.0025811702699742828,0.002576674708381417,0.002532429873306281,0.002448024988161944,0.0023239530401035183,0.0021616526757122782,0.0019635247371455715,0.0017329211820097123,0.0014741049228988172,0.0011921800253076348,0.0008929926887671008,0.0005830044737247011,0.0002691402893610154,-0.00004138531410348002,-0.0003412590422890587,-0.0006232715806066239,-0.0008805260736670713,-0.0011066457619477875,-0.0012959738643657124
-0.0011066457619477875,-0.0008754620383920455,-0.0006117228438017326,-0.00032215608150392734,-0.00001407997272224016,0.00030482117871171875,0.0006267241166124428,0.0009438892839858112,0.001248872118556809,0.0015347168277406792,0.0017951273696664575,0.0020246113945648226,0.0022185940194842553,0.002373499473101519,0.0024867998114761593,0.0025570310275987974,0.002583777919771991,0.0025676300136268687,0.002510111624216198,0.0024135897787451637,0.002281164185887399,0.0021165437294116763,0.0019239140846478233,0.0017078010148022591,0.0014729337142405587,0.001224112246317183,0.0009660826957761443,0.0007034231443480443,0.00044044300787791327,0.00018109766909453682,-0.00007108027419236128,-0.0003130324281201591,-0.0005422085429951701,-0.0007565833528261894,-0.00095465715655524,-0.001135441378855123,-0.0012984306697178226,-0.0014435633473380653,-0.0015711721591201815,-0.001681927434914844,-0.0017767747407018742,-0.0018568691174613407,-0.001923507917512083,-0.0019780641381354166,-0.0020219220087893154,-0.0020564164222427028,-0.0020827776188717196,-0.00210208234383908,-0.0021152125037427515,-0.002122822156417456,-0.0021253134770308647,-0.002122822156417456,-0.0021152125037427515,-0.00210208234383908,-0.0020827776188717196,-0.0020564164222427028,-0.0020219220087893154,-0.0019780641381354166,-0.001923507917512083,-0.0018568691174613407,-0.0017767747407018742,-0.001681927434914844,-0.0015711721591201815,-0.0014435633473380653,-0.0012984306697178226,-0.001135441378855123,-0.00095465715655524,-0.0007565833528261894,-0.0005422085429951701,-0.0003130324281201591,-0.00007108027419236128,0.00018109766909453682,0.00044044300787791327,0.0007034231443480443,0.0009660826957761443,0.001224112246317183,0.0014729337142405587,0.0017078010148022591,0.0019239140846478233,0.0021165437294116763,0.002281164185887399,0.0024135897787451637,0.002510111624216198,0.0025676300136268687,0.002583777919771991,0.0025570310275987974,0.0024867998114761593,0.002373499473101519,0.0022185940194842553,0.0020246113945648226,0.0017951273696664575,0.0015347168277406792,0.001248872118556809,0.0009438892839858112,0.0006267241166124428,0.00030482117871171875,-0.00001407997272224016,-0.00032215608150392734,-0.0006117228438017326,-0.0008754620383920455,-0.0011066457619477875
-0.0008805260736670713,-0.0006117228438017326,-0.0003157657851888358,-3.768980760163016e-7,0.0003262904476694714,0.0006558978263636073,0.000980165396684101,0.0012911051233699638,0.0015812365321058407,0.0018437788608058336,0.002072814552656326,0.0022634202400667754,0.0024117626436138797,0.0025151581053362505,0.0025720957432544557,0.0025822254087893366,0.0025463127124581994,0.002466164323002926,0.0023445275166719052,0.0021849685398625707,0.001991734741300792,0.0017696056289399533,0.0015237380185824671,0.0012595102793661783,0.0009823703647240298,0.0006976918695394291,0.00041064180133144586,0.00012606312380457858,-0.00015162554683342025,-0.0004185114103703854,-0.0006712491259654836,-0.0009071023037403985,-0.00112396513228375,-0.0013203649791266206,-0.0014954472737719459,-0.001648944371016882,-0.0017811303924828135,-0.0018927642569710466,-0.001985023238970473,-0.0020594294460085506,-0.0021177715879905335,-0.0021620243355780703,-0.0021942674407074317,-0.002216606631886841,-0.002231098110453894,-0.0022396782715056254,-0.002244100063024939,-0.0022458771858489277,-0.002246237130536452,-0.002246083848201908,-0.0022459706624137553,-0.002246083848201908,-0.002246237130536452,-0.0022458771858489277,-0.002244100063024939,-0.0022396782715056254,-0.002231098110453894,-0.002216606631886841,-0.0021942674407074317,-0.0021620243355780703,-0.0021177715879905335,-0.0020594294460085506,-0.001985023238970473,-0.0018927642569710466,-0.0017811303924828135,-0.001648944371016882,-0.0014954472737719459,-0.0013203649791266206,-0.00112396513228375,-0.0009071023037403985,-0.0006712491259654836,-0.0004185114103703854,-0.00015162554683342025,0.00012606312380457858,0.00041064180133144586,0.0006976918695394291,0.0009823703647240298,0.0012595102793661783,0.0015237380185824671,0.0017696056289399533,0.001991734741300792,0.0021849685398625707,0.0023445275166719052,0.002466164323002926,0.0025463127124581994,0.0025822254087893366,0.0025720957432544557,0.0025151581053362505,0.0024117626436138797,0.0022634202400667754,0.002072814552656326,0.0018437788608058336,0.0015812365321058407,0.0012911051233699638,0.000980165396684101,0.0006558978263636073,0.0003262904476694714,-3.768980760163016e-7,-0.0003157657851888358,-0.0006117228438017326,-0.0008805260736670713
-0.0006232715806066239,-0.00032215608150392734,-3.768980760163016e-7,0.0003334565211435425,0.000670490756185056,0.0010018938810986658,0.0013191120092366179,0.0016141089095445056,0.0018795815971421835,0.0021091459231324773,0.002297487468093931,0.0024404744259919355,0.0025352305938373823,0.002580168002542213,0.0025749800843876324,0.0025205975261231245,0.0024191100644387563,0.002273658411045984,0.0020883012250021674,0.001867862566904234,0.0016177655683812734,0.0013438581353087736,0.001052236386233268,0.0007490712274856554,0.00044044300787791327,0.00013218860719061695,-0.00017023537483303643,-0.00046187041611772813,-0.0007383527315780496,-0.0009959874606631897,-0.0012317998164485526,-0.0014435633473380653,-0.0016298061109859107,-0.001789796123753144,-0.001923507917512083,-0.0020315724029390516,-0.0021152125037427515,-0.002176167192421943,-0.002216606631886841,-0.0022390411181476954,-0.0022462264389420577,-0.002241068124623452,-0.002226526884435413,-0.002205527306894348,-0.002180871669812005,-0.002155160464838005,-0.002130721002513373,-0.0021095452339710058,-0.002093237709595761,-0.0020829743957107884,-0.002079472888245084,-0.0020829743957107884,-0.002093237709595761,-0.0021095452339710058,-0.002130721002513373,-0.002155160464838005,-0.002180871669812005,-0.002205527306894348,-0.002226526884435413,-0.002241068124623452,-0.0022462264389420577,-0.0022390411181476954,-0.002216606631886841,-0.002176167192421943,-0.0021152125037427515,-0.0020315724029390516,-0.001923507917512083,-0.001789796123753144,-0.0016298061109859107,-0.0014435633473380653,-0.0012317998164485526,-0.0009959874606631897,-0.0007383527315780496,-0.00046187041611772813,-0.00017023537483303643,0.00013218860719061695,0.00044044300787791327,0.0007490712274856554,0.001052236386233268,0.0013438581353087736,0.0016177655683812734,0.001867862566904234,0.0020883012250021674,0.002273658411045984,0.0024191100644387563,0.0025205975261231245,0.0025749800843876324,0.002580168002542213,0.0025352305938373823,0.0024404744259919355,0.002297487468093931,0.0021091459231324773,0.0018795815971421835,0.0016141089095445056,0.0013191120092366179,0.0010018938810986658,0.000670490756185056,0.0003334565211435425,-3.768980760163016e-7,-0.00032215608150392734,-0.0006232715806066239
-0.0003412590422890587,-0.00001407997272224016,0.0003262904476694714,0.000670490756185056,0.001009129933777555,0.0013330684565312353,0.0016336835469013733,0.0019031104749944426,0.0021344529012624937,0.0023219565927826615,0.0024611423266557536,0.002548895354000383,0.002583510375226178,0.002564692512342979,0.0024935162030247753,0.002372345236240269,0.002204718261411008,0.0019952050021561575,0.0017492390721308751,0.0014729337142405587,0.0011728869662197391,0.0008559827045064384,0.0005291937525295936,0.00019939278365358512,-0.00012682386643401048,-0.000443295104108508,-0.0007444331554010829,-0.0010253381556275876,-0.001281887488898781,-0.0015107989974145267,-0.0017096680158391892,-0.00187697894958066,-0.0020120927873776037,-0.0021152125037427515,-0.0021873287568064913,-0.0022301486185702913,-0.002246010289342513,-0.002237786852599475,-0.0022087821307506025,-0.002162621619300107,-0.002103141321969611,-0.002034277098373467,-0.001959956885530119,-0.0018839978804231028,-0.0018100104875846525,-0.0017413105557725673,-0.0016808411613854768,-0.0016311049508125103,-0.001594107834051277,-0.0015713146295041503,-0.0015636170939839094,-0.0015713146295041503,-0.001594107834051277,-0.0016311049508125103,-0.0016808411613854768,-0.0017413105557725673,-0.0018100104875846525,-0.0018839978804231028,-0.001959956885530119,-0.002034277098373467,-0.002103141321969611,-0.002162621619300107,-0.0022087821307506025,-0.002237786852599475,-0.002246010289342513,-0.0022301486185702913,-0.0021873287568064913,-0.0021152125037427515,-0.0020120927873776037,-0.00187697894958066,-0.0017096680158391892,-0.0015107989974145267,-0.001281887488898781,-0.0010253381556275876,-0.0007444331554010829,-0.000443295104108508,-0.00012682386643401048,0.00019939278365358512,0.0005291937525295936,0.0008559827045064384,0.0011728869662197391,0.0014729337142405587,0.0017492390721308751,0.0019952050021561575,0.002204718261411008,0.002372345236240269,0.0024935162030247753,0.002564692512342979,0.002583510375226178,0.002548895354000383,0.0024611423266557536,0.0023219565927826615,0.0021344529012624937,0.0019031104749944426,0.0016336835469013733,0.0013330684565312353,0.001009129933777555,0.000670490756185056,0.0003262904476694714,-0.00001407997272224016,-0.0003412590422890587
-0.00004138531410348002,0.00030482117871171875,0.0006558978263636073,0.0010018938810986658,0.0013330684565312353,0.0016401829866111166,0.001914770428369687,0.002149373055384078,0.002337742070679875,0.002474993834533107,0.00255771918721028,0.002584044081126216,0.0025536414542492326,0.0024676959140857,0.002328824302847609,0.002140956531172309,0.001909182161889317,0.0016395690691176218,0.0013389610752810618,0.0010147617745353671,0.0006747117914015373,0.0003266665139032623,-0.000021619094461046543,-0.00036269262854020314,-0.0006895881322280772,-0.0009959874606631897,-0.0012763558079304212,-0.0015260491078548644,-0.0017413920241718171,-0.0019197262142077534,-0.0020594294460085506,-0.0021599069471513947,-0.002221557044756306,-0.002245713707617643,-0.002234569016543117,-0.0021910788675378974,-0.002118855359784891,-0.0020220493465898607,-0.0019052265467029083,-0.001773240442647883,-0.0016311049508125103,-0.001483869554732812,-0.0013364992676704252,-0.0011937614516271855,-0.0010601211837943832,-0.0009396465419662783,-0.0008359248885594934,-0.0007519909761215159,-0.0006902674797103885,-0.0006525183840180972,-0.0006398155132199272,-0.0006525183840180972,-0.0006902674797103885,-0.0007519909761215159,-0.0008359248885594934,-0.0009396465419662783,-0.0010601211837943832,-0.0011937614516271855,-0.0013364992676704252,-0.001483869554732812,-0.0016311049508125103,-0.001773240442647883,-0.0019052265467029083,-0.0020220493465898607,-0.002118855359784891,-0.0021910788675378974,-0.002234569016543117,-0.002245713707617643,-0.002221557044756306,-0.0021599069471513947,-0.0020594294460085506,-0.0019197262142077534,-0.0017413920241718171,-0.0015260491078548644,-0.0012763558079304212,-0.0009959874606631897,-0.0006895881322280772,-0.00036269262854020314,-0.000021619094461046543,0.0003266665139032623,0.0006747117914015373,0.0010147617745353671,0.0013389610752810618,0.0016395690691176218,0.001909182161889317,0.002140956531172309,0.002328824302847609,0.0024676959140857,0.0025536414542492326,0.002584044081126216,0.00255771918721028,0.002474993834533107,0.002337742070679875,0.002149373055384078,0.001914770428369687,0.0016401829866111166,0.0013330684565312353,0.0010018938810986658,0.0006558978263636073,0.00030482117871171875,-0.00004138531410348002
0.0002691402893610154,0.0006267241166124428,0.000980165396684101,0.0013191120092366179,0.0016336835469013733,0.001914770428369687,0.00215430179297155,0.0023454741715299666,0.0024829345603352344,0.002562913321594365,0.0025833042204800876,0.002543690811235598,0.002445320231106086,0.002291027185015359,0.0020851124479490907,0.001833181527957592,0.001541950183946952,0.0012190242546959774,0.0008726617172597779,0.0005115250546406005,0.00014443188675944814,-0.00021988857192253999,-0.0005730262889024263,-0.0009071023037403985,-0.0012149565814664782,-0.0014903077539903187,-0.0017278818072988906,-0.001923507917512083,-0.0020741807536436433,-0.0021780896112962903,-0.0022346156872015436,-0.002244299624091209,-0.0022087821307506025,-0.002130721002513373,-0.00201368822945178,-0.0018620510865252071,-0.0016808411613854768,-0.0014756152059200544,-0.0012523115155614437,-0.0010171052672695226,-0.0007762659059160661,-0.0005360192829805059,-0.0003024168437201514,-0.00008121375027447919,0.00012224256301798488,0.0003031122643548456,0.0004571506058586342,0.0005807824509588726,0.0006711634948237837,0.0007262279781627742,0.0007447227978363787,0.0007262279781627742,0.0006711634948237837,0.0005807824509588726,0.0004571506058586342,0.0003031122643548456,0.00012224256301798488,-0.00008121375027447919,-0.0003024168437201514,-0.0005360192829805059,-0.0007762659059160661,-0.0010171052672695226,-0.0012523115155614437,-0.0014756152059200544,-0.0016808411613854768,-0.0018620510865252071,-0.00201368822945178,-0.002130721002513373,-0.0022087821307506025,-0.002244299624091209,-0.0022346156872015436,-0.0021780896112962903,-0.0020741807536436433,-0.001923507917512083,-0.0017278818072988906,-0.0014903077539903187,-0.0012149565814664782,-0.0009071023037403985,-0.0005730262889024263,-0.00021988857192253999,0.00014443188675944814,0.0005115250546406005,0.0008726617172597779,0.0012190242546959774,0.001541950183946952,0.001833181527957592,0.0020851124479490907,0.002291027185015359,0.002445320231106086,0.002543690811235598,0.0025833042204800876,0.002562913321594365,0.0024829345603352344,0.0023454741715299666,0.00215430179297155,0.001914770428369687,0.0016336835469013733,0.0013191120092366179,0.000980165396684101,0.0006267241166124428,0.0002691402893610154
0.0005830044737247011,0.0009438892839858112,0.0012911051233699638,0.0016141089095445056,0.0019031104749944426,0.002149373055384078,0.0023454741715299666,0.002485519211454786,0.002565301907807671,0.002582407933676697,0.002536259924434705,0.002428104293985711,0.0022609421746214936,0.0020394086017054974,0.0017696056289399533,0.0014588963498655533,0.0011156677825807483,0.0007490712274856554,0.0003687490258391166,-0.000015443362518635222,-0.0003937113612245733,-0.0007565833528261894,-0.0010951536537649003,-0.0014013002393176552,-0.0016678722342363633,-0.0018888434383834258,-0.0020594294460085506,-0.002176167192421943,-0.0022369569767582698,-0.002241068124623452,-0.0021891104368511527,-0.0020829743957107884,-0.0019257437513929383,-0.0017215845816110713,-0.0014756152059200544,-0.0011937614516271855,-0.0008826017240318886,-0.0005492061498140398,-0.00020097376212986162,0.00015452869429706658,0.000509723212760778,0.0008571695915727928,0.00118970497844601,0.0015005722348430599,0.0017835359104367557,0.0020329850140365633,0.0022440221001678263,0.002412538452821441,0.002535275337286562,0.0026098714096695016,0.0026348964280702523,0.0026098714096695016,0.002535275337286562,0.002412538452821441,0.0022440221001678263,0.0020329850140365633,0.0017835359104367557,0.0015005722348430599,0.00118970497844601,0.0008571695915727928,0.000509723212760778,0.00015452869429706658,-0.00020097376212986162,-0.0005492061498140398,-0.0008826017240318886,-0.0011937614516271855,-0.0014756152059200544,-0.0017215845816110713,-0.0019257437513929383,-0.0020829743957107884,-0.0021891104368511527,-0.002241068124623452,-0.0022369569767582698,-0.002176167192421943,-0.0020594294460085506,-0.0018888434383834258,-0.0016678722342363633,-0.0014013002393176552,-0.0010951536537649003,-0.0007565833528261894,-0.0003937113612245733,-0.000015443362518635222,0.0003687490258391166,0.0007490712274856554,0.0011156677825807483,0.0014588963498655533,0.0017696056289399533,0.0020394086017054974,0.0022609421746214936,0.002428104293985711,0.002536259924434705,0.002582407933676697,0.002565301907807671,0.002485519211454786,0.0023454741715299666,0.002149373055384078,0.0019031104749944426,0.0016141089095445056,0.0012911051233699638,0.0009438892839858112,0.0005830044737247011
0.0008929926887671008,0.001248872118556809,0.0015812365321058407,0.0018795815971421835,0.0021344529012624937,0.002337742070679875,0.0024829345603352344,0.002565301907807671,0.002582033393304549,0.0025323043051337928,0.0024172802851989313,0.002240059435475918,0.002005555924211333,0.0017203306688255344,0.0013923762323219708,0.0010308643062817647,0.0006458650359088123,0.00024804795614966925,-0.00015162554683342025,-0.0005422085429951701,-0.0009130644628269284,-0.0012541442480968553,-0.001556237457753536,-0.001811191281953065,-0.0020120927873776037,-0.002153411154135629,-0.002231098110453894,-0.0022426461719842463,-0.0021871055991000846,-0.002065062157031627,-0.0018785787672295248,-0.0016311049508125103,-0.0013273585723843479,-0.0009731847908362336,-0.0005753973174830243,-0.00014160708383976142,0.0003199567489748504,0.0008006288247281514,0.0012914884916154503,0.0017835359104367557,0.0022678602918621196,0.0027357977830072613,0.003179077116631501,0.003589951696151567,0.0039613172941213625,0.004286814973313675,0.004560919185854961,0.00477901126040565,0.004937438648916598,0.005033560377186184,0.005065779136202929,0.005033560377186184,0.004937438648916598,0.00477901126040565,0.004560919185854961,0.004286814973313675,0.0039613172941213625,0.003589951696151567,0.003179077116631501,0.0027357977830072613,0.0022678602918621196,0.0017835359104367557,0.0012914884916154503,0.0008006288247281514,0.0003199567489748504,-0.00014160708383976142,-0.0005753973174830243,-0.0009731847908362336,-0.0013273585723843479,-0.0016311049508125103,-0.0018785787672295248,-0.002065062157031627,-0.0021871055991000846,-0.0022426461719842463,-0.002231098110453894,-0.002153411154135629,-0.0020120927873776037,-0.001811191281953065,-0.001556237457753536,-0.0012541442480968553,-0.0009130644628269284,-0.0005422085429951701,-0.00015162554683342025,0.00024804795614966925,0.0006458650359088123,0.0010308643062817647,0.0013923762323219708,0.0017203306688255344,0.002005555924211333,0.002240059435475918,0.0024172802851989313,0.0025323043051337928,0.002582033393304549,0.002565301907807671,0.0024829345603352344,0.002337742070679875,0.0021344529012624937,0.0018795815971421835,0.0015812365321058407,0.001248872118556809,0.0008929926887671008
0.0011921800253076348,0.0015347168277406792,0.0018437788608058336,0.0021091459231324773,0.0023219565927826615,0.002474993834533107,0.002562913321594365,0.002582407933676697,0.0025323043051337928,0.0024135897787451637,0.002229370575680656,0.001984764328493789,0.0016867322580698559,0.0013438581353087736,0.0009660826957761443,0.0005644033283925651,0.00015054961162792,-0.0002633543858309308,-0.0006651301806455707,-0.0010428769027017142,-0.0013852856275985569,-0.001681927434914844,-0.001923507917512083,-0.00210208234383908,-0.0022112272581421848,-0.002246165926907778,-0.0022038466401978086,-0.0020829743957107884,-0.0018839978804231028,-0.001609054877425644,-0.0012618802322105903,-0.0008476812917774275,-0.0003729862711978773,0.00015452869429706658,0.0007262279781627742,0.001332714672830781,0.00196403319993648,0.0026098714096695016,0.0032597578469164548,0.00390325053105036,0.004530114308910541,0.0051304845606865495,0.005695015732926403,0.0062150138126007715,0.006682552416905639,0.007090572636890453,0.007432967126795462,0.007704649169311323,0.007901607570161819,0.008020948249836764,0.008060923317631778,0.008020948249836764,0.007901607570161819,0.007704649169311323,0.007432967126795462,0.007090572636890453,0.006682552416905639,0.0062150138126007715,0.005695015732926403,0.0051304845606865495,0.004530114308910541,0.00390325053105036,0.0032597578469164548,0.0026098714096695016,0.00196403319993648,0.001332714672830781,0.0007262279781627742,0.00015452869429706658,-0.0003729862711978773,-0.0008476812917774275,-0.0012618802322105903,-0.001609054877425644,-0.0018839978804231028,-0.0020829743957107884,-0.0022038466401978086,-0.002246165926907778,-0.0022112272581421848,-0.00210208234383908,-0.001923507917512083,-0.001681927434914844,-0.0013852856275985569,-0.0010428769027017142,-0.0006651301806455707,-0.0002633543858309308,0.00015054961162792,0.0005644033283925651,0.0009660826957761443,0.0013438581353087736,0.0016867322580698559,0.001984764328493789,0.002229370575680656,0.0024135897787451637,0.0025323043051337928,0.002582407933676697,0.002562913321594365,0.002474993834533107,0.0023219565927826615,0.0021091459231324773,0.0018437788608058336,0.0015347168277406792,0.0011921800253076348
