-7.266821842480921,-30.760490505075662,-53.6299648772754,-75.30676975528557,-95.26349095826382,-113.02723317781212,-128.19088542361732,-140.42192427037682,-149.46858269456905,-155.16331156351922,-157.4235578710347,-156.24997507550395,-151.7222631507022,-143.99290652092876,-133.27913490365444,-119.85347372718218,-104.03327653321408,-86.16964155745552,-66.63610907206504,-45.81751626848649,-24.099354125665236,-1.8579279313244255,20.54842771352181,42.78688491311436,64.55627427014355,85.5917767796243,105.668137684919,124.60143752090343,142.249502920385,158.51107973819316,173.32392261648994,186.66197769465995,198.5318486558429,208.9687409427744,218.03207534918857,225.80095129087695,232.36962297784558,237.84312980290377,242.33319698210715,245.95449522630196,248.82132049525202,251.0447279151427,252.73012898946754,253.97533923652946,254.86904516579975,255.48964557843237,255.90441290004344,256.1689156774043,256.32664338013643,256.4087788989285,256.43407210885965,256.4087788989285,256.32664338013643,256.1689156774043,255.90441290004344,255.48964557843237,254.86904516579975,253.97533923652946,252.73012898946754,251.0447279151427,248.82132049525202,245.95449522630196,242.33319698210715,237.84312980290377,232.36962297784558,225.80095129087695,218.03207534918857,208.9687409427744,198.5318486558429,186.66197769465995,173.32392261648994,158.51107973819316,142.249502920385,124.60143752090343,105.668137684919,85.5917767796243,64.55627427014355,42.78688491311436,20.54842771352181,-1.8579279313244255,-24.099354125665236,-45.81751626848649,-66.63610907206504,-86.16964155745552,-104.03327653321408,-119.85347372718218,-133.27913490365444,-143.99290652092876,-151.7222631507022,-156.24997507550395,-157.4235578710347,-155.16331156351922,-149.46858269456905,-140.42192427037682,-128.19088542361732,-113.02723317781212,-95.26349095826382,-75.30676975528557,-53.6299648772754,-30.760490505075662,-7.266821842480921
-30.760490505075662,-54.09574188843546,-76.1949879133148,-96.49448470092753,-114.4872671784721,-129.73587661303384,-141.88246067308305,-150.65602270996672,-155.87670647711533,-157.45711126151588,-155.40073640499435,-149.79774947992846,-140.81835583623464,-128.70411613782926,-113.75761096097311,-96.33088634404393,-76.81313097179233,-55.618034786598834,-33.17126126914022,-9.898433133614963,13.786014150284727,37.48881210735769,60.846436320127566,83.5321121443359,105.2611491871708,125.79457202504075,144.94107798746788,162.55740997480635,178.54728130058137,192.85902913973703,205.48220241709942,216.4433085341867,225.80095129087695,233.64059028481626,240.06914088937015,245.20961488148083,249.19597638287613,252.16835769207862,254.26874646073412,255.63722130498076,256.4087788989285,256.7107634170226,256.66088012934307,256.3657501067778,255.9199431356391,255.40541162932354,254.89123980792138,254.43361970923104,254.07596842079755,253.8491088667877,253.77144882972803,253.8491088667877,254.07596842079755,254.43361970923104,254.89123980792138,255.40541162932354,255.9199431356391,256.3657501067778,256.66088012934307,256.7107634170226,256.4087788989285,255.63722130498076,254.26874646073412,252.16835769207862,249.19597638287613,245.20961488148083,240.06914088937015,233.64059028481626,225.80095129087695,216.4433085341867,205.48220241709942,192.85902913973703,178.54728130058137,162.55740997480635,144.94107798746788,125.79457202504075,105.2611491871708,83.5321121443359,60.846436320127566,37.48881210735769,13.786014150284727,-9.898433133614963,-33.17126126914022,-55.618034786598834,-76.81313097179233,-96.33088634404393,-113.75761096097311,-128.70411613782926,-140.81835583623464,-149.79774947992846,-155.40073640499435,-157.45711126151588,-155.87670647711533,-150.65602270996672,-141.88246067308305,-129.73587661303384,-114.4872671784721,-96.49448470092753,-76.1949879133148,-54.09574188843546,-30.760490505075662
-53.6299648772754,-76.1949879133148,-96.903100215054,-115.21053555348992,-130.64630084464952,-142.8237616323246,-151.44916636677576,-156.32694500927852,-157.36173846007702,-154.55723281320184,-148.01198208758876,-137.9125009915776,-124.5239920893697,-108.17913704699916,-89.26542754890637,-68.21153736585708,-45.473242714256365,-21.519384450265726,3.181665730708799,28.17461978369284,53.02861290556236,77.34698199535842,100.77527248014243,123.00734169772593,143.78950529520571,162.92274792110354,180.26308800642425,195.72024634301016,209.25481765988442,220.87418215898566,230.6274193655221,238.59949950070336,244.90502836617603,249.68181128709134,253.08448135610698,255.2784086481617,256.43407210885965,256.72203646719083,256.30863479084263,255.35241518254605,254.00136944958888,252.39092400975406,250.64264021322734,248.8635437935489,247.14598206834486,245.5678933337252,244.19336575409264,243.07336287826453,242.24649930574216,241.73976237342686,241.56909323548007,241.73976237342686,242.24649930574216,243.07336287826453,244.19336575409264,245.5678933337252,247.14598206834486,248.8635437935489,250.64264021322734,252.39092400975406,254.00136944958888,255.35241518254605,256.30863479084263,256.72203646719083,256.43407210885965,255.2784086481617,253.08448135610698,249.68181128709134,244.90502836617603,238.59949950070336,230.6274193655221,220.87418215898566,209.25481765988442,195.72024634301016,180.26308800642425,162.92274792110354,143.78950529520571,123.00734169772593,100.77527248014243,77.34698199535842,53.02861290556236,28.17461978369284,3.181665730708799,-21.519384450265726,-45.473242714256365,-68.21153736585708,-89.26542754890637,-108.17913704699916,-124.5239920893697,-137.9125009915776,-148.01198208758876,-154.55723281320184,-157.36173846007702,-156.32694500927852,-151.44916636677576,-142.8237616323246,-130.64630084464952,-115.21053555348992,-96.903100215054,-76.1949879133148,-53.6299648772754
-75.30676975528557,-96.49448470092753,-115.21053555348992,-130.94698075436088,-143.28457129126122,-151.90276301755014,-156.58624436349146,-157.22788663228275,-153.82815574741045,-146.4911494253668,-135.41753765996927,-120.89478306344584,-103.28509785121061,-83.01165368096962,-60.54359776028742,-36.38044316499243,-11.036393671020143,14.974865059600209,41.1544231786039,67.03103139688201,92.17226630684924,116.19371400249766,138.76599884031177,159.61957439801404,178.54728130058137,195.40475824208528,210.10886527716383,222.63433995087573,233.0089552666102,241.30748279421192,247.64478393795295,252.16835769207862,255.0506649594744,256.4815289549743,256.66088012934307,255.79207448910347,254.07596842079755,251.70588351402546,248.8635437935489,245.71601743647776,242.41364752886497,239.0889134860212,235.8561278871155,232.81184378896802,230.03582581810835,227.592424939477,225.5321917658967,223.89356640173494,222.70449353063424,221.98382898953489,221.74242746183475,221.98382898953489,222.70449353063424,223.89356640173494,225.5321917658967,227.592424939477,230.03582581810835,232.81184378896802,235.8561278871155,239.0889134860212,242.41364752886497,245.71601743647776,248.8635437935489,251.70588351402546,254.07596842079755,255.79207448910347,256.66088012934307,256.4815289549743,255.0506649594744,252.16835769207862,247.64478393795295,241.30748279421192,233.0089552666102,222.63433995087573,210.10886527716383,195.40475824208528,178.54728130058137,159.61957439801404,138.76599884031177,116.19371400249766,92.17226630684924,67.03103139688201,41.1544231786039,14.974865059600209,-11.036393671020143,-36.38044316499243,-60.54359776028742,-83.01165368096962,-103.28509785121061,-120.89478306344584,-135.41753765996927,-146.4911494253668,-153.82815574741045,-157.22788663228275,-156.58624436349146,-151.90276301755014,-143.28457129126122,-130.94698075436088,-115.21053555348992,-96.49448470092753,-75.30676975528557
-95.26349095826382,-114.4872671784721,-130.64630084464952,-143.28457129126122,-152.05021946899717,-156.70354329861104,-157.12110498321803,-153.2959421750942,-145.33401636830303,-133.44716319927568,-117.94292573222575,-99.2117492520179,-77.71209143735526,-53.95405298488659,-28.48215970917462,-1.8579279313244255,25.35717836216273,52.61783557222625,79.40949545026287,105.2611491871708,129.75589515325166,152.53908460788406,173.32392261648994,191.89450312189896,208.10635360109026,221.88465239069072,233.22035754496147,242.16454762702466,248.82132049525202,253.33962504659442,255.90441290004344,256.7274927526116,256.03845084208797,254.07596842079755,251.07982359394964,247.28381285768148,242.90976989843787,238.16279844697357,233.22777492063042,228.2671177269817,223.41976569819377,218.80126004069896,214.50478395787962,210.60298279781406,207.15036586834532,204.18607923859886,201.7368367695374,199.81980387660798,198.44524438328077,197.618764308463,197.34301639306818,197.618764308463,198.44524438328077,199.81980387660798,201.7368367695374,204.18607923859886,207.15036586834532,210.60298279781406,214.50478395787962,218.80126004069896,223.41976569819377,228.2671177269817,233.22777492063042,238.16279844697357,242.90976989843787,247.28381285768148,251.07982359394964,254.07596842079755,256.03845084208797,256.7274927526116,255.90441290004344,253.33962504659442,248.82132049525202,242.16454762702466,233.22035754496147,221.88465239069072,208.10635360109026,191.89450312189896,173.32392261648994,152.53908460788406,129.75589515325166,105.2611491871708,79.40949545026287,52.61783557222625,25.35717836216273,-1.8579279313244255,-28.48215970917462,-53.95405298488659,-77.71209143735526,-99.2117492520179,-117.94292573222575,-133.44716319927568,-145.33401636830303,-153.2959421750942,-157.12110498321803,-156.70354329861104,-152.05021946899717,-143.28457129126122,-130.64630084464952,-114.4872671784721,-95.26349095826382
-113.02723317781212,-129.73587661303384,-142.8237616323246,-151.90276301755014,-156.70354329861104,-157.0810819683086,-153.01594317958225,-144.6113717785079,-132.08645748611193,-115.76574289032722,-96.06576781536369,-73.47913652774909,-48.55676225851626,-21.888983844780366,5.913738584018419,34.2398575019269,62.49485150567247,90.11783314077076,116.59614994390388,141.47757724394526,164.37981155586237,184.99708948790516,203.10387393853532,218.55566228491313,231.28707589540718,241.30748279421192,248.6944826139797,253.58564277762463,256.1689156774043,256.67218796922793,255.35241518254605,252.48477879714733,248.35227049391676,243.2360618049974,237.4069596604505,231.1181824108336,224.599619998751,218.05366925230123,211.65266379385042,205.53785056679968,199.81980387660798,194.58011507825768,189.87415312018013,185.7346590626979,182.1759169730483,179.1982343219585,176.79246685726864,174.94433524143884,173.63830256829192,172.86081203207482,172.60272119810335,172.86081203207482,173.63830256829192,174.94433524143884,176.79246685726864,179.1982343219585,182.1759169730483,185.7346590626979,189.87415312018013,194.58011507825768,199.81980387660798,205.53785056679968,211.65266379385042,218.05366925230123,224.599619998751,231.1181824108336,237.4069596604505,243.2360618049974,248.35227049391676,252.48477879714733,255.35241518254605,256.67218796922793,256.1689156774043,253.58564277762463,248.6944826139797,241.30748279421192,231.28707589540718,218.55566228491313,203.10387393853532,184.99708948790516,164.37981155586237,141.47757724394526,116.59614994390388,90.11783314077076,62.49485150567247,34.2398575019269,5.913738584018419,-21.888983844780366,-48.55676225851626,-73.47913652774909,-96.06576781536369,-115.76574289032722,-132.08645748611193,-144.6113717785079,-153.01594317958225,-157.0810819683086,-156.70354329861104,-151.90276301755014,-142.8237616323246,-129.73587661303384,-113.02723317781212
-128.19088542361732,-141.88246067308305,-151.44916636677576,-156.58624436349146,-157.12110498321803,-153.01594317958225,-144.36576002749985,-131.39199050898236,-114.43209543906472,-93.92561383959602,-70.39728717931933,-44.43795472565481,-16.683977208488503,12.204027298852305,41.56235589973077,70.74455690948301,99.14024651277278,126.19180909255444,151.40848986716642,174.37750854646788,194.77195198536725,212.35533654514066,226.98286163684344,238.59949950070336,247.2351779773031,252.99740895802236,256.0617921974582,256.66088012934307,255.07192303303498,251.60402523445345,246.5852327311947,240.35004237633873,233.22777492063042,225.5321917658967,217.5526616456484,209.54710224941886,201.7368367695374,194.30342010008104,187.38740729336536,181.0889609062952,175.47012652932105,170.55854909351228,166.3523578868603,162.8259164440889,159.93611490035687,157.62887685160504,155.8455596315622,154.52894527840422,153.6285480882424,153.10500217752426,152.9333373458522,153.10500217752426,153.6285480882424,154.52894527840422,155.8455596315622,157.62887685160504,159.93611490035687,162.8259164440889,166.3523578868603,170.55854909351228,175.47012652932105,181.0889609062952,187.38740729336536,194.30342010008104,201.7368367695374,209.54710224941886,217.5526616456484,225.5321917658967,233.22777492063042,240.35004237633873,246.5852327311947,251.60402523445345,255.07192303303498,256.66088012934307,256.0617921974582,252.99740895802236,247.2351779773031,238.59949950070336,226.98286163684344,212.35533654514066,194.77195198536725,174.37750854646788,151.40848986716642,126.19180909255444,99.14024651277278,70.74455690948301,41.56235589973077,12.204027298852305,-16.683977208488503,-44.43795472565481,-70.39728717931933,-93.92561383959602,-114.43209543906472,-131.39199050898236,-144.36576002749985,-153.01594317958225,-157.12110498321803,-156.58624436349146,-151.44916636677576,-141.88246067308305,-128.19088542361732
-140.42192427037682,-150.65602270996672,-156.32694500927852,-157.22788663228275,-153.2959421750942,-144.6113717785079,-131.39199050898236,-113.98300568157426,-92.84278907802582,-68.52520984899566,-41.659264648663054,-12.926820564591825,16.960668643220387,47.285602305961966,77.34698199535842,106.4816795991678,134.0835188672955,159.61957439801404,182.6432205969865,202.8036049976881,219.85136919463292,233.64059028481626,244.12705999376877,251.3631520199057,255.48964557843237,256.72497067361405,255.35241518254605,251.70588351402546,246.15482058516767,239.0889134860212,230.90315785780172,221.98382898953489,212.6958320603518,203.37182548881538,194.30342010008104,185.7346590626979,177.8578835252512,170.8119906891867,164.68299834081864,159.50674584893747,155.2734888764759,151.93408550391482,149.40742636136966,147.58873131963998,146.35832031086153,145.59046539899012,145.16194436432687,144.95994152219453,144.88897776447462,144.87659725607529,144.87759113572105,144.87659725607529,144.88897776447462,144.95994152219453,145.16194436432687,145.59046539899012,146.35832031086153,147.58873131963998,149.40742636136966,151.93408550391482,155.2734888764759,159.50674584893747,164.68299834081864,170.8119906891867,177.8578835252512,185.7346590626979,194.30342010008104,203.37182548881538,212.6958320603518,221.98382898953489,230.90315785780172,239.0889134860212,246.15482058516767,251.70588351402546,255.35241518254605,256.72497067361405,255.48964557843237,251.3631520199057,244.12705999376877,233.64059028481626,219.85136919463292,202.8036049976881,182.6432205969865,159.61957439801404,134.0835188672955,106.4816795991678,77.34698199535842,47.285602305961966,16.960668643220387,-12.926820564591825,-41.659264648663054,-68.52520984899566,-92.84278907802582,-113.98300568157426,-131.39199050898236,-144.6113717785079,-153.2959421750942,-157.22788663228275,-156.32694500927852,-150.65602270996672,-140.42192427037682
-149.46858269456905,-155.87670647711533,-157.36173846007702,-153.82815574741045,-145.33401636830303,-132.08645748611193,-114.43209543906472,-92.84278907802582,-67.89739277973754,-40.26026223668289,-10.657379749916501,20.14896708800904,51.38599049584452,82.29573809959186,112.15905223908707,140.31732681792118,166.19134598563468,189.2966238579057,209.25481765988442,225.80095129087695,238.78635533277898,248.17739594205915,254.05022224270337,256.58190374733687,256.03845084208797,252.76030838072774,247.14598206834486,239.63449795619408,230.68740671279514,220.77102731598458,210.33958150718584,199.81980387660798,189.59752667097433,180.006637872077,171.32070058499067,163.7474062958464,157.42591892693378,152.42705533831992,148.75614499978505,146.35832031086153,145.12591207144624,144.90756369227998,145.5186338791012,146.7524309799764,148.39181253644335,150.2206898568902,152.03499825514956,153.65272727234046,154.92264989860846,155.73144362330873,156.00895720928537,155.73144362330873,154.92264989860846,153.65272727234046,152.03499825514956,150.2206898568902,148.39181253644335,146.7524309799764,145.5186338791012,144.90756369227998,145.12591207144624,146.35832031086153,148.75614499978505,152.42705533831992,157.42591892693378,163.7474062958464,171.32070058499067,180.006637872077,189.59752667097433,199.81980387660798,210.33958150718584,220.77102731598458,230.68740671279514,239.63449795619408,247.14598206834486,252.76030838072774,256.03845084208797,256.58190374733687,254.05022224270337,248.17739594205915,238.78635533277898,225.80095129087695,209.25481765988442,189.2966238579057,166.19134598563468,140.31732681792118,112.15905223908707,82.29573809959186,51.38599049584452,20.14896708800904,-10.657379749916501,-40.26026223668289,-67.89739277973754,-92.84278907802582,-114.43209543906472,-132.08645748611193,-145.33401636830303,-153.82815574741045,-157.36173846007702,-155.87670647711533,-149.46858269456905
-155.16331156351922,-157.45711126151588,-154.55723281320184,-146.4911494253668,-133.44716319927568,-115.76574289032722,-93.92561383959602,-68.52520984899566,-40.26026223668289,-9.898433133614963,21.748006483891647,53.850401346882975,85.5917767796243,116.19371400249766,144.94107798746788,171.2037477920515,194.45463761394893,214.28345915922924,230.40585510796473,242.66772170969543,251.0447279151427,255.63722130498076,256.66088012934307,254.43361970923104,249.35938493257848,241.90955455798624,232.60274490003778,221.98382898953489,210.60298279781406,198.99553423129805,187.66332626689584,177.0582167997335,167.56822932326128,159.50674584893747,153.10500217752426,148.50801144356814,145.7739102128224,144.87659725607529,145.7114227278268,148.10358825266712,151.8188388869327,156.57596760663438,162.06061251014086,167.9398060639564,173.87673351681772,179.54517251368628,184.64311602590536,188.90512380035915,192.11300139232202,194.10446829366478,194.77954570201862,194.10446829366478,192.11300139232202,188.90512380035915,184.64311602590536,179.54517251368628,173.87673351681772,167.9398060639564,162.06061251014086,156.57596760663438,151.8188388869327,148.10358825266712,145.7114227278268,144.87659725607529,145.7739102128224,148.50801144356814,153.10500217752426,159.50674584893747,167.56822932326128,177.0582167997335,187.66332626689584,198.99553423129805,210.60298279781406,221.98382898953489,232.60274490003778,241.90955455798624,249.35938493257848,254.43361970923104,256.66088012934307,255.63722130498076,251.0447279151427,242.66772170969543,230.40585510796473,214.28345915922924,194.45463761394893,171.2037477920515,144.94107798746788,116.19371400249766,85.5917767796243,53.850401346882975,21.748006483891647,-9.898433133614963,-40.26026223668289,-68.52520984899566,-93.92561383959602,-115.76574289032722,-133.44716319927568,-146.4911494253668,-154.55723281320184,-157.45711126151588,-155.16331156351922
